0,-1,1,-1,-1,0,0,0.142857142857,0.25,0.2,0.0,0.0625,0.125,0.2,7,1,1,1,0,1,1,1,0.125,0.25,0.0833333333333,0.133333333333,0.166666666667,0.230769230769,0.117647058824,23,10,6,3.6,1.62,-1
-1,1,1,0,1,0,-1,0.0,0.157894736842,0.142857142857,0.0666666666667,0.315789473684,0.0714285714286,0.0,18,-1,1,0,1,0,0,1,0.0,0.1,0.125,0.428571428571,0.111111111111,0.142857142857,0.111111111111,16,10,2,3.2,4,1
-1,-1,-1,1,0,0,-1,0.1,0.0909090909091,0.0526315789474,0.285714285714,0.0769230769231,0.0555555555556,0.0,9,1,1,0,0,-1,-1,1,0.25,0.166666666667,0.0909090909091,0.222222222222,0.25,0.1,0.428571428571,12,10,2.05,3.2,3.75,1
1,0,-1,0,-1,0,-1,0.2,0.0,0.25,0.0769230769231,0.0833333333333,0.285714285714,0.0,9,0,-1,0,-1,0,0,0,0.0,0.0,0.166666666667,0.0,0.0625,0.1,0.0909090909091,9,11,1.75,3.4,5,0
-1,-1,0,1,1,0,0,0.125,0.0,0.1,0.111111111111,0.444444444444,0.125,0.1,15,-1,1,0,1,-1,0,1,0.0555555555556,0.0434782608696,0.153846153846,0.428571428571,0.0,0.125,0.227272727273,23,11,2.7,3.1,2.7,-1
1,0,1,0,0,1,-1,0.1,0.125,0.428571428571,0.111111111111,0.142857142857,0.111111111111,0.0,17,-1,1,1,0,1,-1,0,0.0909090909091,0.0588235294118,0.130434782609,0.2,0.0833333333333,0.0,0.0,19,11,2.2,3.1,3.5,0
-1,-1,-1,1,0,0,0,0.111111111111,0.0,0.0,0.08,0.25,0.0714285714286,0.0,12,-1,1,-1,-1,0,0,-1,0.25,0.2,0.0,0.0625,0.125,0.2,0.0714285714286,7,11,1.3,5,10,1
-1,0,0,0,-1,0,-1,0.125,0.0,0.1,0.2,0.0,0.0714285714286,0.0714285714286,8,0,-1,1,-1,0,0,1,0.0,0.0,0.130434782609,0.0833333333333,0.0454545454545,0.0666666666667,0.1875,10,11,2.4,3,3.2,1
1,0,0,-1,-1,1,-1,0.166666666667,0.0909090909091,0.222222222222,0.25,0.1,0.428571428571,0.0,13,-1,0,0,-1,-1,0,-1,0.0,0.0,0.117647058824,0.0,0.133333333333,0.125,0.0833333333333,9,11,1.95,3.3,4,0
-1,-1,-1,0,0,0,1,0.142857142857,0.25,0.0,0.0714285714286,0.1,0.0526315789474,0.153846153846,16,-1,-1,1,0,0,-1,1,0.0909090909091,0.0526315789474,0.285714285714,0.0769230769231,0.0555555555556,0.0,0.166666666667,9,11,2.1,3.25,3.5,1
1,0,0,0,1,0,-1,0.181818181818,0.0,0.1,0.0833333333333,0.25,0.111111111111,0.125,12,1,1,0,1,0,-1,1,0.157894736842,0.142857142857,0.0666666666667,0.315789473684,0.0714285714286,0.0,0.166666666667,21,11,2.4,3.2,3,-1
1,1,0,0,0,1,1,0.5,0.3,0.142857142857,0.0909090909091,0.1,0.2,0.230769230769,22,1,1,1,-1,1,-1,1,0.181818181818,0.111111111111,0.2,0.0,0.230769230769,0.0,0.3,20,11,2.3,3.1,3.2,1
1,1,0,1,1,1,1,0.25,0.0833333333333,0.133333333333,0.166666666667,0.230769230769,0.117647058824,0.142857142857,26,1,-1,-1,1,0,0,-1,0.125,0.142857142857,0.0,0.05,0.111111111111,0.05,0.2,11,11,1.25,5.5,12,1
1,-1,-1,0,0,-1,-1,0.2,0.0,0.0625,0.125,0.2,0.0714285714286,0.0,7,0,-1,0,-1,0,-1,0,0.0,0.25,0.0769230769231,0.0833333333333,0.285714285714,0.0,0.0588235294118,12,12,3.6,3.1,2.15,-1
-1,0,-1,0,0,0,0,0.0,0.166666666667,0.0,0.0625,0.1,0.0909090909091,0.2,12,0,1,0,0,1,-1,0,0.125,0.428571428571,0.111111111111,0.142857142857,0.111111111111,0.0,0.0,17,12,2.6,3,2.9,1
-1,-1,1,0,0,-1,-1,0.142857142857,0.0,0.05,0.111111111111,0.05,0.2,0.0,11,-1,-1,1,0,0,0,1,0.0,0.0,0.08,0.25,0.0714285714286,0.0,0.0555555555556,15,12,4.2,3.3,1.91,-1
0,0,-1,-1,0,-1,0,0.0,0.117647058824,0.0,0.133333333333,0.125,0.0833333333333,0.0769230769231,12,0,0,0,1,0,-1,-1,0.0,0.1,0.0833333333333,0.25,0.111111111111,0.125,0.0,12,12,2.6,3.1,2.8,1
1,1,-1,1,-1,1,-1,0.111111111111,0.2,0.0,0.230769230769,0.0,0.3,0.0714285714286,23,-1,-1,0,0,0,1,1,0.25,0.0,0.0714285714286,0.1,0.0526315789474,0.153846153846,0.1,16,12,1.62,3.6,6,1
1,0,1,-1,0,1,1,0.0434782608696,0.153846153846,0.428571428571,0.0,0.125,0.227272727273,0.428571428571,26,0,0,0,-1,0,-1,1,0.0,0.1,0.2,0.0,0.0714285714286,0.0714285714286,0.0714285714286,8,12,1.57,3.75,6.25,1
1,0,1,1,1,1,1,0.0833333333333,0.133333333333,0.166666666667,0.230769230769,0.117647058824,0.142857142857,0.181818181818,29,-1,0,1,1,0,0,-1,0.0,0.1,0.111111111111,0.444444444444,0.125,0.1,0.0833333333333,15,12,1.33,4.5,10.5,1
-1,1,-1,0,0,1,-1,0.0,0.130434782609,0.0833333333333,0.0454545454545,0.0666666666667,0.1875,0.0,11,0,0,-1,-1,1,-1,0,0.0909090909091,0.222222222222,0.25,0.1,0.428571428571,0.0,0.0769230769231,14,12,2.2,3.2,3.4,0
1,1,0,1,-1,0,0,0.0588235294118,0.130434782609,0.2,0.0833333333333,0.0,0.0,0.0,22,1,0,1,0,-1,1,1,0.142857142857,0.0666666666667,0.315789473684,0.0714285714286,0.0,0.166666666667,0.1,21,12,2.5,3,3,1
-1,1,0,0,-1,1,-1,0.0526315789474,0.285714285714,0.0769230769231,0.0555555555556,0.0,0.166666666667,0.0,10,1,0,0,0,1,1,1,0.3,0.142857142857,0.0909090909091,0.1,0.2,0.230769230769,0.1875,23,12,3.2,3.2,2.3,0
0,0,0,1,1,1,0,0.142857142857,0.0909090909091,0.1,0.2,0.230769230769,0.1875,0.0,24,0,-1,-1,0,-1,0,1,0.117647058824,0.0,0.133333333333,0.125,0.0833333333333,0.0769230769231,0.2,13,13,1.36,4.5,9,0
0,0,1,0,-1,-1,-1,0.1,0.0833333333333,0.25,0.111111111111,0.125,0.0,0.0526315789474,15,1,0,1,-1,0,0,1,0.130434782609,0.2,0.0833333333333,0.0,0.0,0.0,0.2,22,13,2.4,3,3.2,1
-1,0,-1,0,-1,0,1,0.25,0.0769230769231,0.0833333333333,0.285714285714,0.0,0.0588235294118,0.153846153846,13,0,1,1,1,1,1,1,0.133333333333,0.166666666667,0.230769230769,0.117647058824,0.142857142857,0.181818181818,0.173913043478,30,13,3.4,3,2.3,0
0,1,1,0,0,-1,-1,0.1,0.111111111111,0.444444444444,0.125,0.1,0.0833333333333,0.142857142857,18,-1,1,0,0,-1,-1,-1,0.0,0.05,0.111111111111,0.05,0.2,0.0,0.142857142857,11,13,1.83,3.25,4.75,1
1,0,0,1,-1,0,-1,0.428571428571,0.111111111111,0.142857142857,0.111111111111,0.0,0.0,0.0714285714286,20,-1,-1,0,0,-1,-1,-1,0.0,0.0625,0.125,0.2,0.0714285714286,0.0,0.0,7,13,1.44,4,8,1
-1,1,0,0,0,1,1,0.0,0.08,0.25,0.0714285714286,0.0,0.0555555555556,0.15,18,1,-1,0,0,1,-1,0,0.130434782609,0.0833333333333,0.0454545454545,0.0666666666667,0.1875,0.0,0.0625,11,13,1.44,4,8,1
0,0,-1,0,-1,1,-1,0.1,0.2,0.0,0.0714285714286,0.0714285714286,0.0714285714286,0.0,11,0,-1,0,0,0,0,1,0.166666666667,0.0,0.0625,0.1,0.0909090909091,0.2,0.1875,12,13,2.3,3.1,3.25,1
0,1,0,-1,1,1,-1,0.0666666666667,0.315789473684,0.0714285714286,0.0,0.166666666667,0.1,0.0,22,1,0,0,-1,1,-1,0,0.285714285714,0.0769230769231,0.0555555555556,0.0,0.166666666667,0.0,0.0,11,13,1.8,3.25,5,0
0,-1,-1,1,-1,0,0,0.222222222222,0.25,0.1,0.428571428571,0.0,0.0769230769231,0.0769230769231,17,1,-1,1,-1,1,-1,1,0.2,0.0,0.230769230769,0.0,0.3,0.0714285714286,0.133333333333,23,13,3.2,3.1,2.3,1
-1,0,0,0,1,1,-1,0.0,0.0714285714286,0.1,0.0526315789474,0.153846153846,0.1,0.0,17,0,1,-1,0,1,1,1,0.153846153846,0.428571428571,0.0,0.125,0.227272727273,0.428571428571,0.133333333333,27,13,2.5,3.1,2.9,0
-1,1,-1,1,-1,1,-1,0.0,0.230769230769,0.0,0.3,0.0714285714286,0.133333333333,0.1,23,1,0,-1,1,1,-1,0,0.315789473684,0.0714285714286,0.0,0.166666666667,0.1,0.0,0.0769230769231,25,14,1.8,3.25,5,-1
0,1,-1,0,0,1,-1,0.2,0.0833333333333,0.0,0.0,0.0,0.2,0.0,23,0,0,1,1,1,0,0,0.0909090909091,0.1,0.2,0.230769230769,0.1875,0.0,0.0909090909091,25,14,3,3,2.5,0
-1,0,0,-1,-1,-1,-1,0.0625,0.125,0.2,0.0714285714286,0.0,0.0,0.0,8,1,1,0,0,-1,-1,1,0.111111111111,0.444444444444,0.125,0.1,0.0833333333333,0.142857142857,0.157894736842,19,14,3.2,3,2.4,0
1,0,0,-1,-1,-1,-1,0.05,0.111111111111,0.05,0.2,0.0,0.142857142857,0.0,14,0,-1,0,-1,0,1,0,0.0769230769231,0.0833333333333,0.285714285714,0.0,0.0588235294118,0.153846153846,0.166666666667,13,14,3.1,3.1,2.4,1
-1,-1,0,-1,0,1,0,0.0,0.133333333333,0.125,0.0833333333333,0.0769230769231,0.2,0.166666666667,16,0,0,1,-1,0,-1,1,0.111111111111,0.142857142857,0.111111111111,0.0,0.0,0.0714285714286,0.0869565217391,20,14,2.75,3,2.75,1
1,-1,0,1,1,1,0,0.428571428571,0.0,0.125,0.227272727273,0.428571428571,0.133333333333,0.0714285714286,30,1,0,0,0,1,1,1,0.08,0.25,0.0714285714286,0.0,0.0555555555556,0.15,0.117647058824,18,14,2.8,3.1,2.63,1
-1,0,0,1,-1,0,-1,0.0833333333333,0.0454545454545,0.0666666666667,0.1875,0.0,0.0625,0.0,11,0,0,0,1,1,-1,0,0.0714285714286,0.1,0.0526315789474,0.153846153846,0.1,0.0,0.1,20,14,2.4,3,3.2,-1
-1,0,0,0,0,1,-1,0.0,0.0625,0.1,0.0909090909091,0.2,0.1875,0.142857142857,15,-1,-1,1,-1,0,0,1,0.25,0.1,0.428571428571,0.0,0.0769230769231,0.0769230769231,0.153846153846,17,14,2.25,3,3.5,1
1,1,1,1,1,1,0,0.166666666667,0.230769230769,0.117647058824,0.142857142857,0.181818181818,0.173913043478,0.142857142857,30,0,-1,0,-1,1,-1,1,0.2,0.0,0.0714285714286,0.0714285714286,0.0714285714286,0.0,0.142857142857,14,14,1.3,5,11,-1
0,0,-1,1,-1,0,0,0.0769230769231,0.0555555555556,0.0,0.166666666667,0.0,0.0,0.1,14,0,1,0,-1,-1,-1,1,0.0833333333333,0.25,0.111111111111,0.125,0.0,0.0526315789474,0.285714285714,15,14,2.25,3.1,3.4,1
-1,0,-1,0,1,0,-1,0.0833333333333,0.285714285714,0.0,0.0588235294118,0.153846153846,0.166666666667,0.0,16,1,0,0,-1,-1,1,0,0.444444444444,0.125,0.1,0.0833333333333,0.142857142857,0.157894736842,0.166666666667,19,15,1.91,3.2,4.33,1
0,1,1,1,0,0,0,0.1,0.2,0.230769230769,0.1875,0.0,0.0909090909091,0.0,28,0,0,0,0,1,-1,1,0.0625,0.1,0.0909090909091,0.2,0.1875,0.142857142857,0.181818181818,15,15,1.4,4.33,8.5,1
-1,0,-1,1,-1,1,1,0.0,0.0714285714286,0.0714285714286,0.0714285714286,0.0,0.142857142857,0.125,14,0,0,-1,-1,-1,-1,1,0.111111111111,0.05,0.2,0.0,0.142857142857,0.0,0.25,17,15,1.8,3.3,4.75,-1
0,-1,1,1,-1,0,1,0.0714285714286,0.0,0.166666666667,0.1,0.0,0.0769230769231,0.142857142857,28,-1,0,-1,0,1,0,1,0.133333333333,0.125,0.0833333333333,0.0769230769231,0.2,0.166666666667,0.25,16,15,1.73,3.5,5,1
-1,1,-1,0,0,1,-1,0.1,0.428571428571,0.0,0.0769230769231,0.0769230769231,0.153846153846,0.0,17,-1,0,1,1,1,0,1,0.0,0.125,0.227272727273,0.428571428571,0.133333333333,0.0714285714286,0.166666666667,33,15,2.7,3.1,2.7,-1
0,0,1,1,-1,0,1,0.1,0.0526315789474,0.153846153846,0.1,0.0,0.1,0.285714285714,23,0,0,-1,-1,-1,-1,0,0.125,0.2,0.0714285714286,0.0,0.0,0.0,0.142857142857,8,15,1.5,4,7,1
1,-1,0,0,1,-1,0,0.0833333333333,0.0,0.0,0.0,0.2,0.0,0.0,26,0,-1,1,-1,0,0,1,0.0555555555556,0.0,0.166666666667,0.0,0.0,0.1,0.105263157895,14,15,2.2,3.1,3.5,1
1,0,-1,-1,-1,1,-1,0.25,0.111111111111,0.125,0.0,0.0526315789474,0.285714285714,0.25,15,1,-1,1,-1,1,-1,-1,0.230769230769,0.0,0.3,0.0714285714286,0.133333333333,0.1,0.0769230769231,26,15,3.1,3.1,2.4,-1
0,1,-1,0,-1,1,-1,0.142857142857,0.111111111111,0.0,0.0,0.0714285714286,0.0869565217391,0.0666666666667,23,0,0,1,-1,0,-1,-1,0.0454545454545,0.0666666666667,0.1875,0.0,0.0625,0.0,0.0,11,15,1.62,3.6,6,1
0,0,0,1,1,1,-1,0.25,0.0714285714286,0.0,0.0555555555556,0.15,0.117647058824,0.0,21,1,1,1,1,1,0,-1,0.230769230769,0.117647058824,0.142857142857,0.181818181818,0.173913043478,0.142857142857,0.0,30,15,2.25,3.2,3.2,1
0,0,-1,-1,1,0,-1,0.125,0.1,0.0833333333333,0.142857142857,0.157894736842,0.166666666667,0.0,19,0,0,1,1,1,-1,1,0.0714285714286,0.0,0.0555555555556,0.15,0.117647058824,0.0,0.25,24,16,4,3.2,2,-1
0,-1,-1,-1,-1,0,-1,0.2,0.0714285714286,0.0,0.0,0.0,0.142857142857,0.5,8,1,1,1,0,0,0,1,0.2,0.230769230769,0.1875,0.0,0.0909090909091,0.0,0.166666666667,31,16,6,3.75,1.57,-1
0,0,0,1,-1,1,-1,0.1,0.0909090909091,0.2,0.1875,0.142857142857,0.181818181818,0.0,16,0,1,1,-1,0,1,1,0.0526315789474,0.153846153846,0.1,0.0,0.1,0.285714285714,0.12,24,16,2.4,3,3.2,0
0,-1,-1,-1,-1,1,1,0.05,0.2,0.0,0.142857142857,0.0,0.25,0.166666666667,18,1,-1,0,0,1,-1,-1,0.428571428571,0.0,0.0769230769231,0.0769230769231,0.153846153846,0.0,0.1,18,16,2.25,3.2,3.25,0
0,-1,0,1,0,1,-1,0.125,0.0833333333333,0.0769230769231,0.2,0.166666666667,0.25,0.222222222222,19,-1,1,-1,0,0,1,-1,0.0,0.166666666667,0.0,0.0,0.1,0.105263157895,0.0,14,16,2.25,3.1,3.4,1
0,1,1,1,0,1,1,0.125,0.227272727273,0.428571428571,0.133333333333,0.0714285714286,0.166666666667,0.1875,36,1,-1,0,-1,1,-1,1,0.111111111111,0.0,0.0,0.0714285714286,0.0869565217391,0.0666666666667,0.1,23,16,1.8,3.4,4.6,1
0,1,-1,0,-1,-1,-1,0.0666666666667,0.1875,0.0,0.0625,0.0,0.0,0.0,14,-1,1,1,-1,0,1,1,0.0,0.166666666667,0.1,0.0,0.0769230769231,0.142857142857,0.130434782609,28,16,3,3,2.5,1
0,-1,0,1,0,-1,1,0.285714285714,0.0,0.0588235294118,0.153846153846,0.166666666667,0.0,0.117647058824,19,0,-1,1,-1,1,1,-1,0.0714285714286,0.0714285714286,0.0714285714286,0.0,0.142857142857,0.125,0.0714285714286,14,16,1.67,3.5,5.5,1
-1,1,-1,1,-1,-1,1,0.0,0.3,0.0714285714286,0.133333333333,0.1,0.0769230769231,0.3,29,-1,0,0,1,-1,0,1,0.0,0.0,0.0,0.2,0.0,0.0,0.142857142857,26,16,1.73,3.4,5.25,1
1,1,1,1,0,-1,-1,0.117647058824,0.142857142857,0.181818181818,0.173913043478,0.142857142857,0.0,0.0,33,0,-1,-1,-1,1,-1,-1,0.111111111111,0.125,0.0,0.0526315789474,0.285714285714,0.25,0.0,15,16,1.5,3.75,7.5,1
0,1,1,1,-1,1,1,0.0,0.0555555555556,0.15,0.117647058824,0.0,0.25,0.117647058824,25,-1,0,1,0,-1,1,1,0.0,0.0588235294118,0.153846153846,0.166666666667,0.0,0.117647058824,0.133333333333,20,17,1.73,3.4,5.25,0
-1,1,-1,1,1,-1,-1,0.0714285714286,0.0714285714286,0.0,0.142857142857,0.125,0.0714285714286,0.0,15,-1,-1,-1,-1,0,-1,-1,0.0714285714286,0.0,0.0,0.0,0.142857142857,0.5,0.25,9,17,1.73,3.3,5.5,0
1,1,-1,0,1,1,-1,0.166666666667,0.1,0.0,0.0769230769231,0.142857142857,0.130434782609,0.0,29,0,0,1,-1,1,-1,0,0.0909090909091,0.2,0.1875,0.142857142857,0.181818181818,0.0,0.181818181818,17,17,1.62,3.6,6,0
-1,0,0,1,-1,-1,0,0.0,0.0769230769231,0.0769230769231,0.153846153846,0.0,0.1,0.0,18,1,1,1,0,-1,-1,1,0.142857142857,0.181818181818,0.173913043478,0.142857142857,0.0,0.0,0.2,36,17,4,3.3,1.95,-1
1,1,-1,0,1,1,0,0.153846153846,0.1,0.0,0.1,0.285714285714,0.12,0.142857142857,27,0,-1,-1,1,0,-1,-1,0.1,0.0833333333333,0.142857142857,0.157894736842,0.166666666667,0.0,0.111111111111,19,17,1.8,3.3,4.75,1
0,0,1,-1,0,1,-1,0.0,0.0,0.2,0.0,0.0,0.142857142857,0.142857142857,29,-1,0,1,0,1,-1,1,0.0833333333333,0.0769230769231,0.2,0.166666666667,0.25,0.222222222222,0.111111111111,19,17,1.73,3.3,5.5,1
1,-1,0,0,1,-1,-1,0.166666666667,0.0,0.0,0.1,0.105263157895,0.0,0.1,17,1,1,1,0,1,1,1,0.227272727273,0.428571428571,0.133333333333,0.0714285714286,0.166666666667,0.1875,0.333333333333,36,17,2.5,3,3,1
-1,-1,-1,1,-1,-1,-1,0.125,0.0,0.0526315789474,0.285714285714,0.25,0.0,0.25,18,1,-1,0,-1,-1,-1,1,0.1875,0.0,0.0625,0.0,0.0,0.0,0.153846153846,14,17,1.95,3.1,4.33,1
1,1,0,0,0,1,1,0.230769230769,0.1875,0.0,0.0909090909091,0.0,0.166666666667,0.2,34,-1,-1,-1,-1,1,1,0,0.2,0.0,0.142857142857,0.0,0.25,0.166666666667,0.0,18,17,1.29,5,12,1
-1,0,-1,1,-1,1,-1,0.0,0.0,0.0714285714286,0.0869565217391,0.0666666666667,0.1,0.0,23,1,-1,1,-1,-1,1,1,0.3,0.0714285714286,0.133333333333,0.1,0.0769230769231,0.3,0.1875,32,17,3,3,2.5,-1
0,1,-1,1,-1,0,0,0.2,0.1875,0.142857142857,0.181818181818,0.0,0.181818181818,0.1,20,-1,-1,1,-1,-1,-1,1,0.0,0.0526315789474,0.285714285714,0.25,0.0,0.25,0.133333333333,18,18,2.1,3,4,1
-1,-1,1,0,-1,-1,-1,0.0833333333333,0.142857142857,0.157894736842,0.166666666667,0.0,0.111111111111,0.0,19,1,-1,1,1,-1,-1,0,0.0714285714286,0.0,0.142857142857,0.125,0.0714285714286,0.0,0.0952380952381,18,18,2,3.2,4,-1
-1,-1,-1,1,1,0,-1,0.0,0.142857142857,0.0,0.25,0.166666666667,0.0,0.0,18,1,-1,0,1,1,0,1,0.1,0.0,0.1,0.285714285714,0.12,0.142857142857,0.0869565217391,30,18,2.9,3.1,2.5,-1
-1,1,-1,-1,1,1,1,0.0714285714286,0.133333333333,0.1,0.0769230769231,0.3,0.1875,0.0769230769231,35,0,1,0,1,-1,1,-1,0.0769230769231,0.2,0.166666666667,0.25,0.222222222222,0.111111111111,0.166666666667,19,18,1.36,4.33,10,1
1,1,1,-1,1,1,0,0.0555555555556,0.15,0.117647058824,0.0,0.25,0.117647058824,0.0,28,0,-1,1,-1,1,-1,-1,0.0,0.0714285714286,0.0869565217391,0.0666666666667,0.1,0.0,0.0,23,18,1.53,3.75,7,1
1,1,0,1,1,1,-1,0.428571428571,0.133333333333,0.0714285714286,0.166666666667,0.1875,0.333333333333,0.0,37,0,1,-1,0,1,-1,1,0.0,0.2,0.0,0.0,0.142857142857,0.142857142857,0.0952380952381,30,18,1.83,3.25,4.75,0
-1,0,-1,-1,-1,1,-1,0.0,0.0625,0.0,0.0,0.0,0.153846153846,0.111111111111,17,-1,0,0,1,-1,-1,1,0.0,0.0,0.1,0.105263157895,0.0,0.1,0.0769230769231,17,18,2.3,3,3.4,1
-1,-1,-1,0,-1,-1,0,0.0,0.0,0.0,0.142857142857,0.5,0.25,0.285714285714,12,1,-1,0,1,1,-1,0,0.1,0.0,0.0769230769231,0.142857142857,0.130434782609,0.0,0.0625,29,18,5,3.5,1.73,1
0,1,0,-1,1,1,0,0.0588235294118,0.153846153846,0.166666666667,0.0,0.117647058824,0.133333333333,0.0,23,0,0,1,-1,-1,0,-1,0.0769230769231,0.0769230769231,0.153846153846,0.0,0.1,0.0,0.0,18,18,1.57,3.75,6,1
1,1,0,-1,-1,1,1,0.181818181818,0.173913043478,0.142857142857,0.0,0.0,0.2,0.05,37,1,0,0,0,1,1,1,0.1875,0.0,0.0909090909091,0.0,0.166666666667,0.2,0.133333333333,35,18,2.2,3.2,3.4,0
-1,1,1,-1,-1,0,1,0.0,0.142857142857,0.125,0.0714285714286,0.0,0.0952380952381,0.222222222222,18,1,1,-1,1,1,0,1,0.15,0.117647058824,0.0,0.25,0.117647058824,0.0,0.133333333333,31,19,4.5,3.3,1.85,-1
-1,1,-1,-1,-1,1,-1,0.0526315789474,0.285714285714,0.25,0.0,0.25,0.133333333333,0.0,19,-1,-1,1,1,0,-1,-1,0.142857142857,0.0,0.25,0.166666666667,0.0,0.0,0.142857142857,19,19,1.8,3.25,5,0
1,0,1,-1,1,-1,-1,0.2,0.166666666667,0.25,0.222222222222,0.111111111111,0.166666666667,0.142857142857,22,1,0,1,1,1,-1,0,0.133333333333,0.0714285714286,0.166666666667,0.1875,0.333333333333,0.0,0.047619047619,37,19,3.2,3,2.38,1
0,0,0,1,1,1,0,0.0,0.0909090909091,0.0,0.166666666667,0.2,0.133333333333,0.0,36,0,-1,-1,-1,1,-1,1,0.0625,0.0,0.0,0.0,0.153846153846,0.111111111111,0.181818181818,18,19,1.36,4.33,10,0
-1,1,-1,1,-1,-1,-1,0.0714285714286,0.0869565217391,0.0666666666667,0.1,0.0,0.0,0.333333333333,24,-1,1,0,-1,-1,-1,-1,0.142857142857,0.157894736842,0.166666666667,0.0,0.111111111111,0.0,0.111111111111,20,19,1.83,3.25,4.75,0
-1,0,1,1,-1,0,-1,0.0,0.0769230769231,0.142857142857,0.130434782609,0.0,0.0625,0.0,32,1,0,-1,1,1,0,1,0.153846153846,0.166666666667,0.0,0.117647058824,0.133333333333,0.0,0.1,23,19,2.2,3.1,3.5,1
0,1,-1,-1,0,-1,-1,0.0769230769231,0.153846153846,0.0,0.1,0.0,0.0,0.0,18,-1,-1,0,-1,-1,0,1,0.0,0.0,0.142857142857,0.5,0.25,0.285714285714,0.142857142857,15,19,1.62,3.6,6,-1
-1,0,1,1,0,1,1,0.0,0.1,0.285714285714,0.12,0.142857142857,0.0869565217391,0.2,30,1,0,-1,-1,1,1,0,0.173913043478,0.142857142857,0.0,0.0,0.2,0.05,0.0,40,19,3.5,3.1,2.2,-1
1,-1,0,1,-1,1,0,0.2,0.0,0.0,0.142857142857,0.142857142857,0.0952380952381,0.166666666667,31,1,-1,1,-1,0,0,1,0.1875,0.142857142857,0.181818181818,0.0,0.181818181818,0.1,0.0555555555556,21,19,1.85,3.2,4.75,0
0,0,1,-1,-1,1,-1,0.0,0.1,0.105263157895,0.0,0.1,0.0769230769231,0.0,20,1,-1,-1,1,1,1,1,0.133333333333,0.1,0.0769230769231,0.3,0.1875,0.0769230769231,0.105263157895,35,19,3.1,3.1,2.4,1
-1,0,-1,-1,0,1,1,0.0,0.142857142857,0.5,0.25,0.285714285714,0.142857142857,0.25,18,1,-1,-1,-1,1,-1,0,0.285714285714,0.25,0.0,0.25,0.133333333333,0.0,0.0666666666667,19,20,2.8,3.1,2.6,1
0,-1,1,1,0,1,-1,0.166666666667,0.0,0.117647058824,0.133333333333,0.0,0.1,0.0,26,0,1,-1,-1,1,-1,1,0.1,0.105263157895,0.0,0.1,0.0769230769231,0.0,0.0909090909091,20,20,1.8,3.3,4.75,1
-1,1,-1,0,0,1,0,0.142857142857,0.181818181818,0.0,0.181818181818,0.1,0.0555555555556,0.0,24,-1,-1,-1,1,-1,1,0,0.0,0.0,0.0,0.153846153846,0.111111111111,0.181818181818,0.285714285714,18,20,1.95,3.2,4.2,1
1,0,-1,-1,-1,-1,0,0.157894736842,0.166666666667,0.0,0.111111111111,0.0,0.111111111111,0.0,20,0,1,1,-1,0,-1,1,0.0769230769231,0.142857142857,0.130434782609,0.0,0.0625,0.0,0.0714285714286,35,20,2.9,3.1,2.5,-1
-1,1,1,0,-1,-1,0,0.0,0.25,0.166666666667,0.0,0.0,0.142857142857,0.333333333333,22,0,1,-1,1,-1,-1,1,0.166666666667,0.25,0.222222222222,0.111111111111,0.166666666667,0.142857142857,0.266666666667,22,20,2.25,3.2,3.25,1
0,1,1,1,-1,0,-1,0.0714285714286,0.166666666667,0.1875,0.333333333333,0.0,0.047619047619,0.181818181818,40,-1,-1,1,1,1,1,-1,0.1,0.0769230769231,0.3,0.1875,0.0769230769231,0.105263157895,0.0,35,20,2.7,3.1,2.7,1
1,1,-1,-1,0,1,-1,0.142857142857,0.125,0.0714285714286,0.0,0.0952380952381,0.222222222222,0.142857142857,19,1,-1,1,-1,-1,-1,0,0.0869565217391,0.0666666666667,0.1,0.0,0.0,0.333333333333,0.0,25,20,2.5,3.1,2.9,0
0,-1,-1,1,1,0,1,0.142857142857,0.0,0.0,0.2,0.05,0.0,0.0555555555556,43,-1,0,1,-1,1,0,0,0.0,0.0,0.142857142857,0.142857142857,0.0952380952381,0.166666666667,0.0,31,20,1.57,3.75,6,1
0,1,1,0,1,1,-1,0.1,0.285714285714,0.12,0.142857142857,0.0869565217391,0.2,0.0,33,1,-1,-1,0,-1,-1,-1,0.153846153846,0.0,0.1,0.0,0.0,0.0,0.0,18,20,1.67,3.5,5.5,1
1,-1,1,1,0,1,1,0.117647058824,0.0,0.25,0.117647058824,0.0,0.133333333333,0.214285714286,34,0,0,1,1,1,0,0,0.0909090909091,0.0,0.166666666667,0.2,0.133333333333,0.0,0.137931034483,36,20,2.2,3.1,3.5,1
-1,-1,-1,1,-1,0,-1,0.25,0.0,0.25,0.133333333333,0.0,0.0666666666667,0.1,19,1,-1,-1,0,1,-1,0,0.125,0.0714285714286,0.0,0.0952380952381,0.222222222222,0.142857142857,0.4,22,21,2.05,3.1,4,-1
1,-1,0,0,1,0,1,0.181818181818,0.0,0.181818181818,0.1,0.0555555555556,0.0,0.0526315789474,24,-1,-1,1,1,0,1,1,0.0,0.0,0.2,0.05,0.0,0.0555555555556,0.2,46,21,4,3.2,2,-1
0,1,1,1,0,0,-1,0.0,0.166666666667,0.2,0.133333333333,0.0,0.137931034483,0.0,39,1,1,0,1,1,-1,1,0.285714285714,0.12,0.142857142857,0.0869565217391,0.2,0.0,0.1,33,21,1.55,3.75,6.5,1
